"","HAUL_LOG_KEY","latdec","londec","SPECIES_NAME"
"4144",277298,35.95,-74.7166666666667,"TUNA BLUEFIN"
"4145",277304,32.7666666666667,-74.3,"TUNA BLUEFIN"
"4146",277306,28.8333333333333,-71.9166666666667,"TUNA BLUEFIN"
"4147",277387,29.3833333333333,-74.3,"TUNA BLUEFIN"
"4148",277397,30.6833333333333,-77.85,"TUNA BLUEFIN"
"4149",277400,29.45,-77.1166666666667,"TUNA BLUEFIN"
"4150",277400,29.45,-77.1166666666667,"TUNA BLUEFIN"
"4151",277455,36.1333333333333,-74.8833333333333,"TUNA BLUEFIN"
"4152",277455,36.1333333333333,-74.8833333333333,"TUNA BLUEFIN"
"4153",277455,36.1333333333333,-74.8833333333333,"TUNA BLUEFIN"
"4154",277455,36.1333333333333,-74.8833333333333,"TUNA BLUEFIN"
"4155",277455,36.1333333333333,-74.8833333333333,"TUNA BLUEFIN"
"4156",277455,36.1333333333333,-74.8833333333333,"TUNA BLUEFIN"
"4157",277455,36.1333333333333,-74.8833333333333,"TUNA BLUEFIN"
"4158",277455,36.1333333333333,-74.8833333333333,"TUNA BLUEFIN"
"4159",277455,36.1333333333333,-74.8833333333333,"TUNA BLUEFIN"
"4160",277492,28.6833333333333,-79.5166666666667,"TUNA BLUEFIN"
"4161",277492,28.6833333333333,-79.5166666666667,"TUNA BLUEFIN"
"4162",277492,28.6833333333333,-79.5166666666667,"TUNA BLUEFIN"
"4163",277493,28.6833333333333,-78.25,"TUNA BLUEFIN"
"4164",277496,27.5666666666667,-87.4666666666667,"TUNA BLUEFIN"
"4165",277639,28.6333333333333,-77.2333333333333,"TUNA BLUEFIN"
"4166",277643,28.75,-77.6833333333333,"TUNA BLUEFIN"
"4167",277646,28.5166666666667,-78.3333333333333,"TUNA BLUEFIN"
"4168",277647,28.5333333333333,-78.2166666666667,"TUNA BLUEFIN"
"4169",277656,28.9833333333333,-78.05,"TUNA BLUEFIN"
"4170",277675,20.0666666666667,-73.25,"TUNA BLUEFIN"
"4171",277746,26.8166666666667,-93.0333333333333,"TUNA BLUEFIN"
"4172",277746,26.8166666666667,-93.0333333333333,"TUNA BLUEFIN"
"4173",277749,27.1833333333333,-93.0333333333333,"TUNA BLUEFIN"
"4174",277750,26.9,-93.0666666666667,"TUNA BLUEFIN"
"4175",277750,26.9,-93.0666666666667,"TUNA BLUEFIN"
"4176",277750,26.9,-93.0666666666667,"TUNA BLUEFIN"
"4177",277751,27.0833333333333,-92.85,"TUNA BLUEFIN"
"4178",277751,27.0833333333333,-92.85,"TUNA BLUEFIN"
"4179",277801,27.6833333333333,-90.15,"TUNA BLUEFIN"
"4180",277801,27.6833333333333,-90.15,"TUNA BLUEFIN"
"4181",277802,27.3333333333333,-88.8333333333333,"TUNA BLUEFIN"
"4182",277803,27.3833333333333,-89.0833333333333,"TUNA BLUEFIN"
"4183",277804,27.0833333333333,-89.7333333333333,"TUNA BLUEFIN"
"4184",277804,27.0833333333333,-89.7333333333333,"TUNA BLUEFIN"
"4185",277805,27.1,-89.7833333333333,"TUNA BLUEFIN"
"4186",277835,28.05,-88.25,"TUNA BLUEFIN"
"4187",277835,28.05,-88.25,"TUNA BLUEFIN"
"4188",277839,27.6,-88.3166666666667,"TUNA BLUEFIN"
"4189",277839,27.6,-88.3166666666667,"TUNA BLUEFIN"
"4190",277862,27.15,-89.05,"TUNA BLUEFIN"
"4191",277870,27.1666666666667,-90.9,"TUNA BLUEFIN"
"4192",277888,26.4666666666667,-91.7166666666667,"TUNA BLUEFIN"
"4193",277888,26.4666666666667,-91.7166666666667,"TUNA BLUEFIN"
"4194",277997,42.4666666666667,-50.3166666666667,"TUNA BLUEFIN"
"4195",278000,26.4,-91.7666666666667,"TUNA BLUEFIN"
"4196",278041,27.1,-66.05,"TUNA BLUEFIN"
"4197",278043,27.2333333333333,-65.2666666666667,"TUNA BLUEFIN"
"4198",278043,27.2333333333333,-65.2666666666667,"TUNA BLUEFIN"
"4199",278044,27.2666666666667,-65.25,"TUNA BLUEFIN"
"4200",278062,27.2666666666667,-91.4,"TUNA BLUEFIN"
"4201",278062,27.2666666666667,-91.4,"TUNA BLUEFIN"
"4202",278143,28.6166666666667,-78.7166666666667,"TUNA BLUEFIN"
"4203",278176,28.0333333333333,-87.0333333333333,"TUNA BLUEFIN"
"4204",278178,27.1166666666667,-87.7166666666667,"TUNA BLUEFIN"
"4205",278178,27.1166666666667,-87.7166666666667,"TUNA BLUEFIN"
"4206",278182,27.4,-87.35,"TUNA BLUEFIN"
"4207",278183,27.15,-87.7833333333333,"TUNA BLUEFIN"
"4208",278184,27.2166666666667,-87.7333333333333,"TUNA BLUEFIN"
"4209",278185,27.1666666666667,-87.5666666666667,"TUNA BLUEFIN"
"4210",278186,27.2,-87.5666666666667,"TUNA BLUEFIN"
"4211",278187,27.35,-87.7833333333333,"TUNA BLUEFIN"
"4212",278190,26.65,-89.5166666666667,"TUNA BLUEFIN"
"4213",278194,27.8166666666667,-89.25,"TUNA BLUEFIN"
"4214",278222,26.9833333333333,-91.2333333333333,"TUNA BLUEFIN"
"4215",278223,27.3166666666667,-91.3333333333333,"TUNA BLUEFIN"
"4216",278223,27.3166666666667,-91.3333333333333,"TUNA BLUEFIN"
"4217",278223,27.3166666666667,-91.3333333333333,"TUNA BLUEFIN"
"4218",278224,27.6666666666667,-89.4333333333333,"TUNA BLUEFIN"
"4219",278238,36.0166666666667,-73.6333333333333,"TUNA BLUEFIN"
"4220",278238,36.0166666666667,-73.6333333333333,"TUNA BLUEFIN"
"4221",278269,36.0166666666667,-74.6833333333333,"TUNA BLUEFIN"
"4222",278269,36.0166666666667,-74.6833333333333,"TUNA BLUEFIN"
"4223",278270,28.0666666666667,-72.5333333333333,"TUNA BLUEFIN"
"4224",278274,30.2666666666667,-73.6166666666667,"TUNA BLUEFIN"
"4225",278276,30.65,-74.65,"TUNA BLUEFIN"
"4226",278289,36.0666666666667,-74.45,"TUNA BLUEFIN"
"4227",278289,36.0666666666667,-74.45,"TUNA BLUEFIN"
"4228",278289,36.0666666666667,-74.45,"TUNA BLUEFIN"
"4229",278289,36.0666666666667,-74.45,"TUNA BLUEFIN"
"4230",278289,36.0666666666667,-74.45,"TUNA BLUEFIN"
"4231",278309,26.8,-94.65,"TUNA BLUEFIN"
"4232",278309,26.8,-94.65,"TUNA BLUEFIN"
"4233",278333,27.3,-87.6666666666667,"TUNA BLUEFIN"
"4234",278388,26.3166666666667,-90.4166666666667,"TUNA BLUEFIN"
"4235",278388,26.3166666666667,-90.4166666666667,"TUNA BLUEFIN"
"4236",278389,26.7,-89.5833333333333,"TUNA BLUEFIN"
"4237",278389,26.7,-89.5833333333333,"TUNA BLUEFIN"
"4238",278389,26.7,-89.5833333333333,"TUNA BLUEFIN"
"4239",278389,26.7,-89.5833333333333,"TUNA BLUEFIN"
"4240",278391,26.8,-91.3833333333333,"TUNA BLUEFIN"
"4241",278391,26.8,-91.3833333333333,"TUNA BLUEFIN"
"4242",278391,26.8,-91.3833333333333,"TUNA BLUEFIN"
"4243",278392,26.8,-91.4666666666667,"TUNA BLUEFIN"
"4244",278392,26.8,-91.4666666666667,"TUNA BLUEFIN"
"4245",278392,26.8,-91.4666666666667,"TUNA BLUEFIN"
"4246",278393,26.6333333333333,-93.0833333333333,"TUNA BLUEFIN"
"4247",278393,26.6333333333333,-93.0833333333333,"TUNA BLUEFIN"
"4248",278393,26.6333333333333,-93.0833333333333,"TUNA BLUEFIN"
"4249",278393,26.6333333333333,-93.0833333333333,"TUNA BLUEFIN"
"4250",278393,26.6333333333333,-93.0833333333333,"TUNA BLUEFIN"
"4251",278394,26.6166666666667,-92.9,"TUNA BLUEFIN"
"4252",278394,26.6166666666667,-92.9,"TUNA BLUEFIN"
"4253",278394,26.6166666666667,-92.9,"TUNA BLUEFIN"
"4254",278394,26.6166666666667,-92.9,"TUNA BLUEFIN"
"4255",278394,26.6166666666667,-92.9,"TUNA BLUEFIN"
"4256",278395,26.95,-92.2,"TUNA BLUEFIN"
"4257",278395,26.95,-92.2,"TUNA BLUEFIN"
"4258",278395,26.95,-92.2,"TUNA BLUEFIN"
"4259",278395,26.95,-92.2,"TUNA BLUEFIN"
"4260",278395,26.95,-92.2,"TUNA BLUEFIN"
"4261",278399,27.3333333333333,-91.45,"TUNA BLUEFIN"
"4262",278400,26.9666666666667,-92.2333333333333,"TUNA BLUEFIN"
"4263",278400,26.9666666666667,-92.2333333333333,"TUNA BLUEFIN"
"4264",278401,26.7666666666667,-93.4833333333333,"TUNA BLUEFIN"
"4265",278402,26.7,-93.4666666666667,"TUNA BLUEFIN"
"4266",278403,26.6166666666667,-93.5,"TUNA BLUEFIN"
"4267",278403,26.6166666666667,-93.5,"TUNA BLUEFIN"
"4268",278404,26.5666666666667,-93.8,"TUNA BLUEFIN"
"4269",278405,27.0166666666667,-93.0666666666667,"TUNA BLUEFIN"
"4270",278405,27.0166666666667,-93.0666666666667,"TUNA BLUEFIN"
"4271",278405,27.0166666666667,-93.0666666666667,"TUNA BLUEFIN"
"4272",278405,27.0166666666667,-93.0666666666667,"TUNA BLUEFIN"
"4273",278407,27.45,-91.6333333333333,"TUNA BLUEFIN"
"4274",278408,27.2666666666667,-91.9333333333333,"TUNA BLUEFIN"
"4275",278409,26.45,-92.6666666666667,"TUNA BLUEFIN"
"4276",278409,26.45,-92.6666666666667,"TUNA BLUEFIN"
"4277",278409,26.45,-92.6666666666667,"TUNA BLUEFIN"
"4278",278410,26.1,-91.9833333333333,"TUNA BLUEFIN"
"4279",278410,26.1,-91.9833333333333,"TUNA BLUEFIN"
"4280",278411,26.2166666666667,-91.9333333333333,"TUNA BLUEFIN"
"4281",278412,26.9333333333333,-92.1166666666667,"TUNA BLUEFIN"
"4282",278412,26.9333333333333,-92.1166666666667,"TUNA BLUEFIN"
"4283",278413,27.1666666666667,-91.8666666666667,"TUNA BLUEFIN"
"4284",278413,27.1666666666667,-91.8666666666667,"TUNA BLUEFIN"
"4285",278415,27.5166666666667,-90.8666666666667,"TUNA BLUEFIN"
"4286",278418,27.3333333333333,-91.5166666666667,"TUNA BLUEFIN"
"4287",278418,27.3333333333333,-91.5166666666667,"TUNA BLUEFIN"
"4288",278420,26.4833333333333,-91.6166666666667,"TUNA BLUEFIN"
"4289",278420,26.4833333333333,-91.6166666666667,"TUNA BLUEFIN"
"4290",278426,26.7,-91.3,"TUNA BLUEFIN"
"4291",278429,27.05,-91,"TUNA BLUEFIN"
"4292",278437,27.4166666666667,-91.1,"TUNA BLUEFIN"
"4293",278437,27.4166666666667,-91.1,"TUNA BLUEFIN"
"4294",278437,27.4166666666667,-91.1,"TUNA BLUEFIN"
"4295",278437,27.4166666666667,-91.1,"TUNA BLUEFIN"
"4296",278441,26.4166666666667,-91.1,"TUNA BLUEFIN"
"4297",278447,26.7833333333333,-92.5666666666667,"TUNA BLUEFIN"
"4298",278447,26.7833333333333,-92.5666666666667,"TUNA BLUEFIN"
"4299",278448,26.6,-92.6666666666667,"TUNA BLUEFIN"
"4300",278448,26.6,-92.6666666666667,"TUNA BLUEFIN"
"4301",278448,26.6,-92.6666666666667,"TUNA BLUEFIN"
"4302",278449,26.9166666666667,-92.8833333333333,"TUNA BLUEFIN"
"4303",278449,26.9166666666667,-92.8833333333333,"TUNA BLUEFIN"
"4304",278449,26.9166666666667,-92.8833333333333,"TUNA BLUEFIN"
"4305",278449,26.9166666666667,-92.8833333333333,"TUNA BLUEFIN"
"4306",278449,26.9166666666667,-92.8833333333333,"TUNA BLUEFIN"
"4307",278452,27.45,-92.05,"TUNA BLUEFIN"
"4308",278452,27.45,-92.05,"TUNA BLUEFIN"
"4309",278453,27.1,-92.7666666666667,"TUNA BLUEFIN"
"4310",278454,27.0666666666667,-92.3833333333333,"TUNA BLUEFIN"
"4311",278457,26.7833333333333,-93.4833333333333,"TUNA BLUEFIN"
"4312",278457,26.7833333333333,-93.4833333333333,"TUNA BLUEFIN"
"4313",278457,26.7833333333333,-93.4833333333333,"TUNA BLUEFIN"
"4314",278457,26.7833333333333,-93.4833333333333,"TUNA BLUEFIN"
"4315",278457,26.7833333333333,-93.4833333333333,"TUNA BLUEFIN"
"4316",278457,26.7833333333333,-93.4833333333333,"TUNA BLUEFIN"
"4317",278457,26.7833333333333,-93.4833333333333,"TUNA BLUEFIN"
"4318",278457,26.7833333333333,-93.4833333333333,"TUNA BLUEFIN"
"4319",278457,26.7833333333333,-93.4833333333333,"TUNA BLUEFIN"
"4320",278458,27.25,-92.45,"TUNA BLUEFIN"
"4321",278459,25.9333333333333,-93.0166666666667,"TUNA BLUEFIN"
"4322",278459,25.9333333333333,-93.0166666666667,"TUNA BLUEFIN"
"4323",278460,25.9,-92.8666666666667,"TUNA BLUEFIN"
"4324",278477,29.9,-77.7333333333333,"TUNA BLUEFIN"
"4325",278477,29.9,-77.7333333333333,"TUNA BLUEFIN"
"4326",278527,26.0333333333333,-92.5166666666667,"TUNA BLUEFIN"
"4327",278527,26.0333333333333,-92.5166666666667,"TUNA BLUEFIN"
"4328",278540,26.8166666666667,-89.6,"TUNA BLUEFIN"
"4329",278590,26.2333333333333,-90.0333333333333,"TUNA BLUEFIN"
"4330",278596,26.4166666666667,-90.2166666666667,"TUNA BLUEFIN"
"4331",278597,26.15,-90.0333333333333,"TUNA BLUEFIN"
"4332",278641,26.3333333333333,-90.2333333333333,"TUNA BLUEFIN"
"4333",278651,35.6333333333333,-74.7833333333333,"TUNA BLUEFIN"
"4334",278696,40.75,-66.2,"TUNA BLUEFIN"
"4335",278697,40.6666666666667,-66.2333333333333,"TUNA BLUEFIN"
"4336",278748,26.9666666666667,-93.9333333333333,"TUNA BLUEFIN"
"4337",278763,29.0333333333333,-73.75,"TUNA BLUEFIN"
"4338",278764,29.2833333333333,-73.55,"TUNA BLUEFIN"
"4339",278786,27.6833333333333,-87.6166666666667,"TUNA BLUEFIN"
"4340",278793,28.4833333333333,-78.4166666666667,"TUNA BLUEFIN"
"4341",278859,28.8833333333333,-77.2,"TUNA BLUEFIN"
"4342",278915,33.1666666666667,-75.3166666666667,"TUNA BLUEFIN"
"4343",278915,33.1666666666667,-75.3166666666667,"TUNA BLUEFIN"
"4344",278937,35.9833333333333,-74.7833333333333,"TUNA BLUEFIN"
"4345",278937,35.9833333333333,-74.7833333333333,"TUNA BLUEFIN"
"4346",278937,35.9833333333333,-74.7833333333333,"TUNA BLUEFIN"
"4347",278937,35.9833333333333,-74.7833333333333,"TUNA BLUEFIN"
"4348",278937,35.9833333333333,-74.7833333333333,"TUNA BLUEFIN"
"4349",278937,35.9833333333333,-74.7833333333333,"TUNA BLUEFIN"
"4350",278937,35.9833333333333,-74.7833333333333,"TUNA BLUEFIN"
"4351",278937,35.9833333333333,-74.7833333333333,"TUNA BLUEFIN"
"4352",278969,39.8833333333333,-69.6,"TUNA BLUEFIN"
"4353",278969,39.8833333333333,-69.6,"TUNA BLUEFIN"
"4354",278986,38.9333333333333,-72.65,"TUNA BLUEFIN"
"4355",279138,27.1333333333333,-68.5833333333333,"TUNA BLUEFIN"
"4356",279139,26.2666666666667,-67.75,"TUNA BLUEFIN"
"4357",279139,26.2666666666667,-67.75,"TUNA BLUEFIN"
"4358",279142,26.9833333333333,-66.05,"TUNA BLUEFIN"
"4359",279146,31.1333333333333,-70.8,"TUNA BLUEFIN"
"4360",279146,31.1333333333333,-70.8,"TUNA BLUEFIN"
"4361",279237,36.7333333333333,-73.45,"TUNA BLUEFIN"
"4362",279241,36.5666666666667,-74.5833333333333,"TUNA BLUEFIN"
"4363",279244,36.1333333333333,-74.5833333333333,"TUNA BLUEFIN"
"4364",279244,36.1333333333333,-74.5833333333333,"TUNA BLUEFIN"
"4365",279246,39.8666666666667,-69.4333333333333,"TUNA BLUEFIN"
"4366",279246,39.8666666666667,-69.4333333333333,"TUNA BLUEFIN"
"4367",279246,39.8666666666667,-69.4333333333333,"TUNA BLUEFIN"
"4368",279251,39.9166666666667,-69.9333333333333,"TUNA BLUEFIN"
"4369",279251,39.9166666666667,-69.9333333333333,"TUNA BLUEFIN"
"4370",279259,39.8,-71.6666666666667,"TUNA BLUEFIN"
"4371",279259,39.8,-71.6666666666667,"TUNA BLUEFIN"
"4372",279259,39.8,-71.6666666666667,"TUNA BLUEFIN"
"4373",279259,39.8,-71.6666666666667,"TUNA BLUEFIN"
"4374",279260,39.8,-71.4666666666667,"TUNA BLUEFIN"
"4375",279260,39.8,-71.4666666666667,"TUNA BLUEFIN"
"4376",279261,39.8,-71.5333333333333,"TUNA BLUEFIN"
"4377",279261,39.8,-71.5333333333333,"TUNA BLUEFIN"
"4378",279261,39.8,-71.5333333333333,"TUNA BLUEFIN"
"4379",279261,39.8,-71.5333333333333,"TUNA BLUEFIN"
"4380",279261,39.8,-71.5333333333333,"TUNA BLUEFIN"
"4381",279261,39.8,-71.5333333333333,"TUNA BLUEFIN"
"4382",279262,39.7666666666667,-71.55,"TUNA BLUEFIN"
"4383",279262,39.7666666666667,-71.55,"TUNA BLUEFIN"
"4384",279262,39.7666666666667,-71.55,"TUNA BLUEFIN"
"4385",279262,39.7666666666667,-71.55,"TUNA BLUEFIN"
"4386",279263,39.7666666666667,-71.4833333333333,"TUNA BLUEFIN"
"4387",279263,39.7666666666667,-71.4833333333333,"TUNA BLUEFIN"
"4388",279265,39.9,-71.3333333333333,"TUNA BLUEFIN"
"4389",279265,39.9,-71.3333333333333,"TUNA BLUEFIN"
"4390",279265,39.9,-71.3333333333333,"TUNA BLUEFIN"
"4391",279265,39.9,-71.3333333333333,"TUNA BLUEFIN"
"4392",279265,39.9,-71.3333333333333,"TUNA BLUEFIN"
"4393",279265,39.9,-71.3333333333333,"TUNA BLUEFIN"
"4394",279265,39.9,-71.3333333333333,"TUNA BLUEFIN"
"4395",279265,39.9,-71.3333333333333,"TUNA BLUEFIN"
"4396",279265,39.9,-71.3333333333333,"TUNA BLUEFIN"
"4397",279265,39.9,-71.3333333333333,"TUNA BLUEFIN"
"4398",279265,39.9,-71.3333333333333,"TUNA BLUEFIN"
"4399",279265,39.9,-71.3333333333333,"TUNA BLUEFIN"
"4400",279265,39.9,-71.3333333333333,"TUNA BLUEFIN"
"4401",279265,39.9,-71.3333333333333,"TUNA BLUEFIN"
"4402",279265,39.9,-71.3333333333333,"TUNA BLUEFIN"
"4403",279265,39.9,-71.3333333333333,"TUNA BLUEFIN"
"4404",279265,39.9,-71.3333333333333,"TUNA BLUEFIN"
"4405",279265,39.9,-71.3333333333333,"TUNA BLUEFIN"
"4406",279265,39.9,-71.3333333333333,"TUNA BLUEFIN"
"4407",279265,39.9,-71.3333333333333,"TUNA BLUEFIN"
"4408",279265,39.9,-71.3333333333333,"TUNA BLUEFIN"
"4409",279265,39.9,-71.3333333333333,"TUNA BLUEFIN"
"4410",279265,39.9,-71.3333333333333,"TUNA BLUEFIN"
"4411",279265,39.9,-71.3333333333333,"TUNA BLUEFIN"
"4412",279265,39.9,-71.3333333333333,"TUNA BLUEFIN"
"4413",279265,39.9,-71.3333333333333,"TUNA BLUEFIN"
"4414",279265,39.9,-71.3333333333333,"TUNA BLUEFIN"
"4415",279265,39.9,-71.3333333333333,"TUNA BLUEFIN"
"4416",279265,39.9,-71.3333333333333,"TUNA BLUEFIN"
"4417",279266,39.8666666666667,-71.2333333333333,"TUNA BLUEFIN"
"4418",279266,39.8666666666667,-71.2333333333333,"TUNA BLUEFIN"
"4419",279266,39.8666666666667,-71.2333333333333,"TUNA BLUEFIN"
"4420",279266,39.8666666666667,-71.2333333333333,"TUNA BLUEFIN"
"4421",279266,39.8666666666667,-71.2333333333333,"TUNA BLUEFIN"
"4422",279266,39.8666666666667,-71.2333333333333,"TUNA BLUEFIN"
"4423",279266,39.8666666666667,-71.2333333333333,"TUNA BLUEFIN"
"4424",279266,39.8666666666667,-71.2333333333333,"TUNA BLUEFIN"
"4425",279266,39.8666666666667,-71.2333333333333,"TUNA BLUEFIN"
"4426",279266,39.8666666666667,-71.2333333333333,"TUNA BLUEFIN"
"4427",279266,39.8666666666667,-71.2333333333333,"TUNA BLUEFIN"
"4428",279266,39.8666666666667,-71.2333333333333,"TUNA BLUEFIN"
"4429",279266,39.8666666666667,-71.2333333333333,"TUNA BLUEFIN"
"4430",279266,39.8666666666667,-71.2333333333333,"TUNA BLUEFIN"
"4431",279266,39.8666666666667,-71.2333333333333,"TUNA BLUEFIN"
"4432",279266,39.8666666666667,-71.2333333333333,"TUNA BLUEFIN"
"4433",279266,39.8666666666667,-71.2333333333333,"TUNA BLUEFIN"
"4434",279266,39.8666666666667,-71.2333333333333,"TUNA BLUEFIN"
"4435",279266,39.8666666666667,-71.2333333333333,"TUNA BLUEFIN"
"4436",279266,39.8666666666667,-71.2333333333333,"TUNA BLUEFIN"
"4437",279266,39.8666666666667,-71.2333333333333,"TUNA BLUEFIN"
"4438",279266,39.8666666666667,-71.2333333333333,"TUNA BLUEFIN"
"4439",279266,39.8666666666667,-71.2333333333333,"TUNA BLUEFIN"
"4440",279266,39.8666666666667,-71.2333333333333,"TUNA BLUEFIN"
"4441",279266,39.8666666666667,-71.2333333333333,"TUNA BLUEFIN"
"4442",279335,39.9,-70.95,"TUNA BLUEFIN"
"4443",279335,39.9,-70.95,"TUNA BLUEFIN"
"4444",279336,39.9333333333333,-71.1,"TUNA BLUEFIN"
"4445",279337,39.9666666666667,-71.0166666666667,"TUNA BLUEFIN"
"4446",279337,39.9666666666667,-71.0166666666667,"TUNA BLUEFIN"
"4447",279340,27.4,-67.4833333333333,"TUNA BLUEFIN"
"4448",279341,26.85,-68.65,"TUNA BLUEFIN"
"4449",279342,26.5833333333333,-70.5,"TUNA BLUEFIN"
"4450",279352,26.65,-64.4666666666667,"TUNA BLUEFIN"
"4451",279353,36.4666666666667,-74.7333333333333,"TUNA BLUEFIN"
"4452",279353,36.4666666666667,-74.7333333333333,"TUNA BLUEFIN"
"4453",279354,35.95,-74.2833333333333,"TUNA BLUEFIN"
"4454",279355,36.15,-73.8,"TUNA BLUEFIN"
"4455",279355,36.15,-73.8,"TUNA BLUEFIN"
"4456",279355,36.15,-73.8,"TUNA BLUEFIN"
"4457",279355,36.15,-73.8,"TUNA BLUEFIN"
"4458",279356,26.7833333333333,-93,"TUNA BLUEFIN"
"4459",279356,26.7833333333333,-93,"TUNA BLUEFIN"
"4460",279362,27.0666666666667,-94.1333333333333,"TUNA BLUEFIN"
"4461",279364,26.9,-92.85,"TUNA BLUEFIN"
"4462",279367,25.8333333333333,-65.9,"TUNA BLUEFIN"
"4463",279368,25.6666666666667,-65.55,"TUNA BLUEFIN"
"4464",279368,25.6666666666667,-65.55,"TUNA BLUEFIN"
"4465",279380,38.3833333333333,-73.3333333333333,"TUNA BLUEFIN"
"4466",279395,25.7666666666667,-90.5833333333333,"TUNA BLUEFIN"
"4467",279434,38.2333333333333,-73.55,"TUNA BLUEFIN"
"4468",279457,28.3333333333333,-88.8833333333333,"TUNA BLUEFIN"
"4469",279457,28.3333333333333,-88.8833333333333,"TUNA BLUEFIN"
"4470",279457,28.3333333333333,-88.8833333333333,"TUNA BLUEFIN"
"4471",279458,27.5166666666667,-89.45,"TUNA BLUEFIN"
"4472",279490,26.8666666666667,-90.8,"TUNA BLUEFIN"
"4473",279490,26.8666666666667,-90.8,"TUNA BLUEFIN"
"4474",279493,27.4,-90.25,"TUNA BLUEFIN"
"4475",279493,27.4,-90.25,"TUNA BLUEFIN"
"4476",279494,27.65,-89.6666666666667,"TUNA BLUEFIN"
"4477",279583,28.4,-77.4166666666667,"TUNA BLUEFIN"
"4478",279583,28.4,-77.4166666666667,"TUNA BLUEFIN"
"4479",279631,28.45,-76.6833333333333,"TUNA BLUEFIN"
"4480",279631,28.45,-76.6833333333333,"TUNA BLUEFIN"
"4481",279656,34.1,-75.4333333333333,"TUNA BLUEFIN"
"4482",279700,32.8333333333333,-76.75,"TUNA BLUEFIN"
"4483",279700,32.8333333333333,-76.75,"TUNA BLUEFIN"
"4484",279712,38.1833333333333,-69.0666666666667,"TUNA BLUEFIN"
"4485",279712,38.1833333333333,-69.0666666666667,"TUNA BLUEFIN"
"4486",279714,37.5166666666667,-70.1333333333333,"TUNA BLUEFIN"
"4487",279714,37.5166666666667,-70.1333333333333,"TUNA BLUEFIN"
"4488",279718,37.2833333333333,-68.9,"TUNA BLUEFIN"
"4489",279719,35.1833333333333,-74.75,"TUNA BLUEFIN"
"4490",279721,36.5166666666667,-73.15,"TUNA BLUEFIN"
"4491",279722,37.5333333333333,-73.05,"TUNA BLUEFIN"
"4492",279722,37.5333333333333,-73.05,"TUNA BLUEFIN"
"4493",279722,37.5333333333333,-73.05,"TUNA BLUEFIN"
"4494",279723,37.6166666666667,-73.3166666666667,"TUNA BLUEFIN"
"4495",279723,37.6166666666667,-73.3166666666667,"TUNA BLUEFIN"
"4496",279723,37.6166666666667,-73.3166666666667,"TUNA BLUEFIN"
"4497",279723,37.6166666666667,-73.3166666666667,"TUNA BLUEFIN"
"4498",279723,37.6166666666667,-73.3166666666667,"TUNA BLUEFIN"
"4499",279723,37.6166666666667,-73.3166666666667,"TUNA BLUEFIN"
"4500",279725,38.05,-72.3666666666667,"TUNA BLUEFIN"
"4501",279726,37.9666666666667,-72.5166666666667,"TUNA BLUEFIN"
"4502",279726,37.9666666666667,-72.5166666666667,"TUNA BLUEFIN"
"4503",279726,37.9666666666667,-72.5166666666667,"TUNA BLUEFIN"
"4504",279727,37.7833333333333,-72.1166666666667,"TUNA BLUEFIN"
"4505",279864,40.3166666666667,-68.1333333333333,"TUNA BLUEFIN"
"4506",279895,26.0166666666667,-92.2333333333333,"TUNA BLUEFIN"
"4507",279967,27.9666666666667,-86.6333333333333,"TUNA BLUEFIN"
"4508",279971,27.9333333333333,-86.85,"TUNA BLUEFIN"
"4509",279974,27.8666666666667,-86.7666666666667,"TUNA BLUEFIN"
"4510",280010,26,-92.7333333333333,"TUNA BLUEFIN"
"4511",280010,26,-92.7333333333333,"TUNA BLUEFIN"
"4512",280011,25.9166666666667,-93.05,"TUNA BLUEFIN"
"4513",280011,25.9166666666667,-93.05,"TUNA BLUEFIN"
"4514",280011,25.9166666666667,-93.05,"TUNA BLUEFIN"
"4515",280011,25.9166666666667,-93.05,"TUNA BLUEFIN"
"4516",280013,26.3166666666667,-93.2833333333333,"TUNA BLUEFIN"
"4517",280016,27.7333333333333,-87.8666666666667,"TUNA BLUEFIN"
"4518",280019,27.1833333333333,-87.9833333333333,"TUNA BLUEFIN"
"4519",280020,27.4166666666667,-87.1333333333333,"TUNA BLUEFIN"
"4520",280021,27.8166666666667,-89.2333333333333,"TUNA BLUEFIN"
"4521",280027,27.1833333333333,-89.25,"TUNA BLUEFIN"
"4522",280027,27.1833333333333,-89.25,"TUNA BLUEFIN"
"4523",280034,27.45,-91.15,"TUNA BLUEFIN"
"4524",280055,27.05,-92.9666666666667,"TUNA BLUEFIN"
"4525",280057,27.05,-94.1166666666667,"TUNA BLUEFIN"
"4526",280059,27.35,-92.4166666666667,"TUNA BLUEFIN"
"4527",280059,27.35,-92.4166666666667,"TUNA BLUEFIN"
"4528",280063,26.9666666666667,-93.4833333333333,"TUNA BLUEFIN"
"4529",280063,26.9666666666667,-93.4833333333333,"TUNA BLUEFIN"
"4530",280070,27.9666666666667,-87.2833333333333,"TUNA BLUEFIN"
"4531",280073,27.8833333333333,-86.7333333333333,"TUNA BLUEFIN"
"4532",280076,27.7,-87.25,"TUNA BLUEFIN"
